participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,salvaged,is_simulated,theta_db,mu_db,beta_db,broad_db
P32,NGEED,1,PRA,C4,sentral,kanan,4.134,6.134,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-3.054296023815823,-2.5242371822688625,-3.9249294978817773,-1.5795508647482137
P32,NGEED,1,PRA,P4,parietal,kanan,4.134,6.134,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-8.355606858744153,-7.66194106695162,-6.504104599937104,-7.0693309755478
P32,NGEED,1,PRA,O2,oksipital,kanan,4.134,6.134,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-6.313644630216448,-7.272256327086854,-8.00842070071089,-2.9564418739114053
P32,NGEED,1,PRA,F8,frontotemporal,kanan,4.134,6.134,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-10.660960114714179,-12.644151268399668,-6.802666447588379,-9.432645583094939
P32,NGEED,1,PRA,T4,temporal,kanan,4.134,6.134,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-4.604431532443904,-4.034159674886666,-5.243297150569717,-2.481164941242305
P32,NGEED,1,PRA,T6,temporo-posterior,kanan,4.134,6.134,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-6.84149301921536,-3.859333305206821,-4.87585471154539,-3.93977000925425
P32,NGEED,1,TURUN,Fp1,frontopolar,kiri,6.384,10.211,4.327,3.827,ok,manual_timestamp,0.0,True,False,False,7.098206790866435,6.349046476402904,3.3259342552940296,5.667955756836189
P32,NGEED,1,TURUN,F3,frontal,kiri,6.384,10.211,4.327,3.827,ok,manual_timestamp,0.238,True,True,False,2.058550435894688,0.6369989681677737,-1.4598129012119472,3.622578970281012
P32,NGEED,1,TURUN,C3,sentral,kiri,6.384,10.211,4.327,3.827,ok,manual_timestamp,0.342,True,True,False,8.231684858815278,6.321408813243629,3.8504458613769117,6.062289024122997
P32,NGEED,1,TURUN,P3,parietal,kiri,6.384,10.211,4.327,3.827,ok,manual_timestamp,0.342,True,True,False,3.440288123676197,0.0889948676989718,-1.760862592811005,0.8054749797787437
P32,NGEED,1,TURUN,O1,oksipital,kiri,6.384,10.211,4.327,3.827,ok,manual_timestamp,0.426,True,True,False,6.186824533403573,3.539853678499753,1.5825504064302152,2.751384252103847
P32,NGEED,1,TURUN,F7,frontotemporal,kiri,6.384,10.211,4.327,3.827,ok,manual_timestamp,0.0,True,False,False,1.558341188699302,1.637436755608455,1.236697332772735,1.027425983332897
P32,NGEED,1,TURUN,T3,temporal,kiri,6.384,10.211,4.327,3.827,ok,manual_timestamp,0.133,True,True,False,1.9719171845366574,1.673944058253035,0.7565563300772453,1.7399533684136514
P32,NGEED,1,TURUN,T5,temporo-posterior,kiri,6.384,10.211,4.327,3.827,ok,manual_timestamp,0.0,True,False,False,4.014136039972591,1.1642629789701857,-0.022760107930785978,1.6895731355204688
P32,NGEED,1,TURUN,Fp2,frontopolar,kanan,6.384,10.211,4.327,3.827,ok,manual_timestamp,0.0,True,False,False,5.890938696532082,5.941324684553415,4.801637424830311,5.96998172141938
P32,NGEED,1,TURUN,F4,frontal,kanan,6.384,10.211,4.327,3.827,ok,manual_timestamp,0.0,True,False,False,7.558903884221479,7.3966926816912135,8.981674163280395,7.826954603867819
P32,NGEED,1,TURUN,C4,sentral,kanan,6.384,10.211,4.327,3.827,ok,manual_timestamp,0.0,True,False,False,1.9678051920226167,3.6639932109222713,5.490567009299394,4.338832514230212
P32,NGEED,1,TURUN,P4,parietal,kanan,6.384,10.211,4.327,3.827,ok,manual_timestamp,0.0,True,False,False,4.092796969810173,3.252129781241756,4.81813419605237,4.43427381005101
P32,NGEED,1,TURUN,O2,oksipital,kanan,6.384,10.211,4.327,3.827,ok,manual_timestamp,0.0,True,False,False,3.9736326985995802,1.6012705845269508,3.593985489950107,4.658061061481874
P32,NGEED,1,TURUN,F8,frontotemporal,kanan,6.384,10.211,4.327,3.827,ok,manual_timestamp,0.0,True,False,False,2.703535231571891,4.302841409153842,3.3995396310370083,2.774882088106864
P32,NGEED,1,TURUN,T4,temporal,kanan,6.384,10.211,4.327,3.827,ok,manual_timestamp,0.0,True,False,False,7.916198497351168,6.894657738944247,7.275793064951689,7.293066330079817
P32,NGEED,1,TURUN,T6,temporo-posterior,kanan,6.384,10.211,4.327,3.827,ok,manual_timestamp,0.0,True,False,False,11.023604424338608,6.675658836562711,5.337612804863504,8.2297230757531
P32,NGEED,1,TAHAN,Fp1,frontopolar,kiri,10.589,11.187,0.854,0.598,ok,manual_timestamp,0.0,True,False,False,0.8729074596489284,-1.413016914358085,-5.971882438007183,-0.7280784539102747
P32,NGEED,1,TAHAN,F3,frontal,kiri,10.589,11.187,0.854,0.598,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,1,TAHAN,C3,sentral,kiri,10.589,11.187,0.854,0.598,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,1,TAHAN,P3,parietal,kiri,10.589,11.187,0.854,0.598,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,1,TAHAN,O1,oksipital,kiri,10.589,11.187,0.854,0.598,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,1,TAHAN,F7,frontotemporal,kiri,10.589,11.187,0.854,0.598,ok,manual_timestamp,0.0,True,False,False,-5.319773018525225,0.5432431744970145,-2.50418869547007,-3.162933813628335
P32,NGEED,1,TAHAN,T3,temporal,kiri,10.589,11.187,0.854,0.598,ok,manual_timestamp,0.8,False,False,False,,,,
P32,NGEED,1,TAHAN,T5,temporo-posterior,kiri,10.589,11.187,0.854,0.598,ok,manual_timestamp,0.0,True,False,False,-5.269426963088048,-6.417217466482658,-8.995708545526288,-5.677084899592963
P32,NGEED,1,TAHAN,Fp2,frontopolar,kanan,10.589,11.187,0.854,0.598,ok,manual_timestamp,0.0,True,False,False,3.792813681675355,-1.7960420709661662,-1.140614470849826,1.3922630464292283
P32,NGEED,1,TAHAN,F4,frontal,kanan,10.589,11.187,0.854,0.598,ok,manual_timestamp,0.0,True,False,False,2.1078982602988035,-2.704840049866654,-2.943926236396983,0.2635543605180075
P32,NGEED,1,TAHAN,C4,sentral,kanan,10.589,11.187,0.854,0.598,ok,manual_timestamp,0.0,True,False,False,0.5501779535182578,-4.926902293716058,-6.0067189789378155,0.29048497940537743
P32,NGEED,1,TAHAN,P4,parietal,kanan,10.589,11.187,0.854,0.598,ok,manual_timestamp,0.0,True,False,False,-0.8915096365679744,-5.466311423158341,-6.64445462009256,0.2007945085570313
P32,NGEED,1,TAHAN,O2,oksipital,kanan,10.589,11.187,0.854,0.598,ok,manual_timestamp,0.0,True,False,False,-1.9123861159139466,-11.073692923694871,-8.546244966445492,-3.835123561629892
P32,NGEED,1,TAHAN,F8,frontotemporal,kanan,10.589,11.187,0.854,0.598,ok,manual_timestamp,0.0,True,False,False,0.6211412613892762,-7.0047973673641195,-8.135745862763166,-2.346406649886525
P32,NGEED,1,TAHAN,T4,temporal,kanan,10.589,11.187,0.854,0.598,ok,manual_timestamp,0.0,True,False,False,1.3856538350973935,-4.347758849226764,-2.2518901360201227,1.2880812122226786
P32,NGEED,1,TAHAN,T6,temporo-posterior,kanan,10.589,11.187,0.854,0.598,ok,manual_timestamp,0.0,True,False,False,0.4139054774540796,-6.927976284841932,-6.682963938762519,-0.15014145350062336
P32,NGEED,1,NAIK,Fp1,frontopolar,kiri,11.565,13.335,2.27,1.77,ok,manual_timestamp,0.0,True,False,False,0.41448734065108894,-5.907766509590807,-5.871279129561927,-1.9194731899142212
P32,NGEED,1,NAIK,F3,frontal,kiri,11.565,13.335,2.27,1.77,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,1,NAIK,C3,sentral,kiri,11.565,13.335,2.27,1.77,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,1,NAIK,P3,parietal,kiri,11.565,13.335,2.27,1.77,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,1,NAIK,O1,oksipital,kiri,11.565,13.335,2.27,1.77,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,1,NAIK,F7,frontotemporal,kiri,11.565,13.335,2.27,1.77,ok,manual_timestamp,0.0,True,False,False,-4.509299468474737,-3.0220641929921825,-2.5920609400689223,-3.345490576741639
P32,NGEED,1,NAIK,T3,temporal,kiri,11.565,13.335,2.27,1.77,ok,manual_timestamp,0.531,False,False,False,,,,
P32,NGEED,1,NAIK,T5,temporo-posterior,kiri,11.565,13.335,2.27,1.77,ok,manual_timestamp,0.0,True,False,False,-10.101925839028702,-7.417552577419766,-6.914754349032769,-6.451349965044351
P32,NGEED,1,NAIK,Fp2,frontopolar,kanan,11.565,13.335,2.27,1.77,ok,manual_timestamp,0.0,True,False,False,-3.6687264182148027,-0.46282173543228566,-4.315054796708342,-1.7641022726011641
P32,NGEED,1,NAIK,F4,frontal,kanan,11.565,13.335,2.27,1.77,ok,manual_timestamp,0.0,True,False,False,-2.0462724373138457,-0.9197483280827328,-3.427576803996544,-0.8453398393180152
P32,NGEED,1,NAIK,C4,sentral,kanan,11.565,13.335,2.27,1.77,ok,manual_timestamp,0.0,True,False,False,-7.410177535792535,-2.4763073498281614,-11.865129615646847,-4.787768117133776
P32,NGEED,1,NAIK,P4,parietal,kanan,11.565,13.335,2.27,1.77,ok,manual_timestamp,0.0,True,False,False,-6.255862486740604,-4.5635175441484,-5.766877714099671,-6.912414933735651
P32,NGEED,1,NAIK,O2,oksipital,kanan,11.565,13.335,2.27,1.77,ok,manual_timestamp,0.0,True,False,False,-4.50126725533228,-7.643718007495465,-8.936952848807941,-3.057596234152143
P32,NGEED,1,NAIK,F8,frontotemporal,kanan,11.565,13.335,2.27,1.77,ok,manual_timestamp,0.0,True,False,False,-8.644298988688817,-6.035784541334223,-10.67844492246929,-5.8617020776505555
P32,NGEED,1,NAIK,T4,temporal,kanan,11.565,13.335,2.27,1.77,ok,manual_timestamp,0.0,True,False,False,0.8906214312717537,-3.9415002299535544,-8.703394624552107,0.7521972268828279
P32,NGEED,1,NAIK,T6,temporo-posterior,kanan,11.565,13.335,2.27,1.77,ok,manual_timestamp,0.0,True,False,False,-7.95905241418231,-6.195181802723329,-5.272519798965593,-4.731373848874995
P32,NGEED,1,POST,Fp1,frontopolar,kiri,14.085,15.585,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,2.057406136697864,-1.271383618586576,-0.43307292418978705,0.534496791173229
P32,NGEED,1,POST,F3,frontal,kiri,14.085,15.585,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,-5.047435054130155,-5.878619552645649,-8.289451870250232,-6.316856557327714
P32,NGEED,1,POST,C3,sentral,kiri,14.085,15.585,1.5,1.5,ok,manual_timestamp,0.413,False,False,False,,,,
P32,NGEED,1,POST,P3,parietal,kiri,14.085,15.585,1.5,1.5,ok,manual_timestamp,0.547,False,False,False,,,,
P32,NGEED,1,POST,O1,oksipital,kiri,14.085,15.585,1.5,1.5,ok,manual_timestamp,0.547,False,False,False,,,,
P32,NGEED,1,POST,F7,frontotemporal,kiri,14.085,15.585,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,-0.721716326862186,-1.3011812801823268,-2.2956764176842803,-1.5998189793856312
P32,NGEED,1,POST,T3,temporal,kiri,14.085,15.585,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,-5.734846148390382,-6.138466370308485,-6.83381745132921,-6.8205377517363175
P32,NGEED,1,POST,T5,temporo-posterior,kiri,14.085,15.585,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,-2.2051008852281484,-3.1365748466981884,-3.38160171994501,-2.483462473466826
P32,NGEED,1,POST,Fp2,frontopolar,kanan,14.085,15.585,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,2.675115438082443,4.850289007836899,1.0936922814610597,4.060877074180169
P32,NGEED,1,POST,F4,frontal,kanan,14.085,15.585,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,7.549412162303824,7.700972928372309,6.621381817306187,7.112684711953214
P32,NGEED,1,POST,C4,sentral,kanan,14.085,15.585,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,1.4514274019059314,3.8276631751067356,2.8280952145392533,2.8496484944837803
P32,NGEED,1,POST,P4,parietal,kanan,14.085,15.585,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,-1.0294517121833167,-0.33256016110777153,-0.2849114837224356,-0.7638050284870559
P32,NGEED,1,POST,O2,oksipital,kanan,14.085,15.585,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,1.7543348423342238,0.10361568307312297,0.5702724308669147,2.966129527041545
P32,NGEED,1,POST,F8,frontotemporal,kanan,14.085,15.585,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,1.6840998912087954,4.157202491514447,2.0631431207690625,5.485298847468471
P32,NGEED,1,POST,T4,temporal,kanan,14.085,15.585,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,3.383570202360879,4.864553784337758,3.415000099498865,2.783707336621191
P32,NGEED,1,POST,T6,temporo-posterior,kanan,14.085,15.585,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,0.9618469394159135,3.3383460730747743,1.4314021445893204,1.1409006480509873
P32,NGEED,2,PRA,Fp1,frontopolar,kiri,20.075,22.075,2.0,2.0,ok,manual_timestamp,0.885,False,False,False,,,,
P32,NGEED,2,PRA,F3,frontal,kiri,20.075,22.075,2.0,2.0,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,2,PRA,C3,sentral,kiri,20.075,22.075,2.0,2.0,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,2,PRA,P3,parietal,kiri,20.075,22.075,2.0,2.0,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,2,PRA,O1,oksipital,kiri,20.075,22.075,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-4.385622529849051,-6.168291654019601,-3.529255555336654,-6.306818600829338
P32,NGEED,2,PRA,F7,frontotemporal,kiri,20.075,22.075,2.0,2.0,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,2,PRA,T3,temporal,kiri,20.075,22.075,2.0,2.0,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,2,PRA,T5,temporo-posterior,kiri,20.075,22.075,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-9.850964164789112,-10.942163205561378,-8.702054550153488,-11.099028690758235
P32,NGEED,2,PRA,Fp2,frontopolar,kanan,20.075,22.075,2.0,2.0,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,2,PRA,F4,frontal,kanan,20.075,22.075,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-9.49772470833829,-7.063573618034447,-8.010239730143802,-7.223875101995649
P32,NGEED,2,PRA,C4,sentral,kanan,20.075,22.075,2.0,2.0,ok,manual_timestamp,0.885,False,False,False,,,,
P32,NGEED,2,PRA,P4,parietal,kanan,20.075,22.075,2.0,2.0,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,2,PRA,O2,oksipital,kanan,20.075,22.075,2.0,2.0,ok,manual_timestamp,0.885,False,False,False,,,,
P32,NGEED,2,PRA,F8,frontotemporal,kanan,20.075,22.075,2.0,2.0,ok,manual_timestamp,0.0,True,False,False,-14.619183324618135,-13.312436544070174,-11.258143821296926,-11.424924991756647
P32,NGEED,2,PRA,T4,temporal,kanan,20.075,22.075,2.0,2.0,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,2,PRA,T6,temporo-posterior,kanan,20.075,22.075,2.0,2.0,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,2,TURUN,Fp1,frontopolar,kiri,22.322,23.478,1.65,1.155,ok,manual_timestamp,0.157,True,True,False,3.2227943661835248,1.52206404662315,1.180035484232274,1.5795385717575172
P32,NGEED,2,TURUN,F3,frontal,kiri,22.322,23.478,1.65,1.155,ok,manual_timestamp,0.852,False,False,False,,,,
P32,NGEED,2,TURUN,C3,sentral,kiri,22.322,23.478,1.65,1.155,ok,manual_timestamp,0.33,True,True,False,-0.0814145181470991,-6.7708808182673685,-5.2627264903286886,-2.8479530769720007
P32,NGEED,2,TURUN,P3,parietal,kiri,22.322,23.478,1.65,1.155,ok,manual_timestamp,0.157,True,True,False,0.48793414868301,-0.2879192110752413,-3.4492113934849584,1.767858487205146
P32,NGEED,2,TURUN,O1,oksipital,kiri,22.322,23.478,1.65,1.155,ok,manual_timestamp,0.0,True,False,False,7.491973850225186,-0.9410674274463275,0.4751440303627277,3.429143255734047
P32,NGEED,2,TURUN,F7,frontotemporal,kiri,22.322,23.478,1.65,1.155,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,2,TURUN,T3,temporal,kiri,22.322,23.478,1.65,1.155,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,2,TURUN,T5,temporo-posterior,kiri,22.322,23.478,1.65,1.155,ok,manual_timestamp,0.157,True,True,False,-0.26772943232358415,-4.758592062905549,-4.737090149916234,-2.5582019024485945
P32,NGEED,2,TURUN,Fp2,frontopolar,kanan,22.322,23.478,1.65,1.155,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,2,TURUN,F4,frontal,kanan,22.322,23.478,1.65,1.155,ok,manual_timestamp,0.0,True,False,False,5.664735587625074,5.732697900356506,3.282739311024784,4.447821932759538
P32,NGEED,2,TURUN,C4,sentral,kanan,22.322,23.478,1.65,1.155,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,2,TURUN,P4,parietal,kanan,22.322,23.478,1.65,1.155,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,2,TURUN,O2,oksipital,kanan,22.322,23.478,1.65,1.155,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,2,TURUN,F8,frontotemporal,kanan,22.322,23.478,1.65,1.155,ok,manual_timestamp,0.0,True,False,False,0.20748112796698592,2.1810331062851347,4.214318804102199,1.3560186100457443
P32,NGEED,2,TURUN,T4,temporal,kanan,22.322,23.478,1.65,1.155,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,2,TURUN,T6,temporo-posterior,kanan,22.322,23.478,1.65,1.155,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,2,TAHAN,Fp1,frontopolar,kiri,23.975,26.655,3.18,2.68,ok,manual_timestamp,0.0,True,False,False,-5.053844154487866,-3.358455647099607,-3.742183496274489,-0.8405212666437123
P32,NGEED,2,TAHAN,F3,frontal,kiri,23.975,26.655,3.18,2.68,ok,manual_timestamp,0.0,True,False,False,-5.304055158992298,-3.6314442311400867,-4.167186150320578,-3.0851730623126983
P32,NGEED,2,TAHAN,C3,sentral,kiri,23.975,26.655,3.18,2.68,ok,manual_timestamp,0.0,True,False,False,-3.4985141821269394,-1.951741519951785,-4.6280333807868,-1.7505243856882835
P32,NGEED,2,TAHAN,P3,parietal,kiri,23.975,26.655,3.18,2.68,ok,manual_timestamp,0.0,True,False,False,-1.9503192616326004,-3.7936584748158744,-4.392916250525886,-2.349947967716595
P32,NGEED,2,TAHAN,O1,oksipital,kiri,23.975,26.655,3.18,2.68,ok,manual_timestamp,0.0,True,False,False,-3.1057706419886912,-1.4114004222828243,-3.168903820579928,0.33915661282867404
P32,NGEED,2,TAHAN,F7,frontotemporal,kiri,23.975,26.655,3.18,2.68,ok,manual_timestamp,0.646,False,False,False,,,,
P32,NGEED,2,TAHAN,T3,temporal,kiri,23.975,26.655,3.18,2.68,ok,manual_timestamp,0.0,True,False,False,-5.259072711159856,-2.6669167834710095,-5.281805946806209,-2.8207664633378506
P32,NGEED,2,TAHAN,T5,temporo-posterior,kiri,23.975,26.655,3.18,2.68,ok,manual_timestamp,0.0,True,False,False,-7.371200424023996,-5.382155731966243,-6.886930688363975,-3.6274698918773325
P32,NGEED,2,TAHAN,Fp2,frontopolar,kanan,23.975,26.655,3.18,2.68,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,2,TAHAN,F4,frontal,kanan,23.975,26.655,3.18,2.68,ok,manual_timestamp,0.776,False,False,False,,,,
P32,NGEED,2,TAHAN,C4,sentral,kanan,23.975,26.655,3.18,2.68,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,2,TAHAN,P4,parietal,kanan,23.975,26.655,3.18,2.68,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,2,TAHAN,O2,oksipital,kanan,23.975,26.655,3.18,2.68,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,2,TAHAN,F8,frontotemporal,kanan,23.975,26.655,3.18,2.68,ok,manual_timestamp,0.0,True,False,False,-3.1893450354704242,-6.8987723170916055,-5.738737977693894,-4.377249134192972
P32,NGEED,2,TAHAN,T4,temporal,kanan,23.975,26.655,3.18,2.68,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,2,TAHAN,T6,temporo-posterior,kanan,23.975,26.655,3.18,2.68,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,2,NAIK,Fp1,frontopolar,kiri,27.155,29.49,2.835,2.335,ok,manual_timestamp,0.0,True,False,False,-0.4132690768344176,-1.932962728531134,-5.202286177424849,-2.6171225472947235
P32,NGEED,2,NAIK,F3,frontal,kiri,27.155,29.49,2.835,2.335,ok,manual_timestamp,0.0,True,False,False,-4.986056846970492,-7.030644906705636,-6.384935448135668,-4.042767776614806
P32,NGEED,2,NAIK,C3,sentral,kiri,27.155,29.49,2.835,2.335,ok,manual_timestamp,0.0,True,False,False,2.8989946797497836,-2.3427305419756905,-4.319108649902098,0.33262220174197665
P32,NGEED,2,NAIK,P3,parietal,kiri,27.155,29.49,2.835,2.335,ok,manual_timestamp,0.0,True,False,False,1.5477810262800773,-1.8552965283450291,-3.9670669150140583,-0.33125200651051045
P32,NGEED,2,NAIK,O1,oksipital,kiri,27.155,29.49,2.835,2.335,ok,manual_timestamp,0.0,True,False,False,-6.589333102031169,-10.561007277459346,-8.949405106590795,-8.306118095895378
P32,NGEED,2,NAIK,F7,frontotemporal,kiri,27.155,29.49,2.835,2.335,ok,manual_timestamp,0.0,True,False,False,-8.347659383015849,-6.111381496051674,-6.814352078971648,-5.498098591439874
P32,NGEED,2,NAIK,T3,temporal,kiri,27.155,29.49,2.835,2.335,ok,manual_timestamp,0.0,True,False,False,-0.8679002790098309,-3.064316012670048,-2.73701112068343,-1.3850677614176234
P32,NGEED,2,NAIK,T5,temporo-posterior,kiri,27.155,29.49,2.835,2.335,ok,manual_timestamp,0.0,True,False,False,-7.065482595078176,-7.166331937580331,-8.607168491680223,-6.415635779735176
P32,NGEED,2,NAIK,Fp2,frontopolar,kanan,27.155,29.49,2.835,2.335,ok,manual_timestamp,0.0,True,False,False,-5.915714445913842,-6.775382704309781,-7.9793777160567885,-6.528486560840896
P32,NGEED,2,NAIK,F4,frontal,kanan,27.155,29.49,2.835,2.335,ok,manual_timestamp,0.064,True,False,False,-1.53905600545324,-2.120374966898879,-2.5145567724296356,-3.2923234550626077
P32,NGEED,2,NAIK,C4,sentral,kanan,27.155,29.49,2.835,2.335,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,2,NAIK,P4,parietal,kanan,27.155,29.49,2.835,2.335,ok,manual_timestamp,0.15,True,True,False,-6.554549923252079,-6.646501655506441,-9.819711964196504,-6.278145115577068
P32,NGEED,2,NAIK,O2,oksipital,kanan,27.155,29.49,2.835,2.335,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,2,NAIK,F8,frontotemporal,kanan,27.155,29.49,2.835,2.335,ok,manual_timestamp,0.427,False,False,False,,,,
P32,NGEED,2,NAIK,T4,temporal,kanan,27.155,29.49,2.835,2.335,ok,manual_timestamp,1.0,False,False,False,,,,
P32,NGEED,2,NAIK,T6,temporo-posterior,kanan,27.155,29.49,2.835,2.335,ok,manual_timestamp,0.406,True,True,False,-13.019255197267594,-10.664057703749357,-12.250410332085988,-9.066565116319623
P32,NGEED,2,POST,Fp1,frontopolar,kiri,30.24,31.74,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,4.27193760946794,1.302292915739283,3.479278163914447,3.5191381585226438
P32,NGEED,2,POST,F3,frontal,kiri,30.24,31.74,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,-1.1319807676073665,-2.5265110544414,-1.4985380365508476,-0.30894166436932835
P32,NGEED,2,POST,C3,sentral,kiri,30.24,31.74,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,5.7956866011941415,-0.64041278302237,1.2421358231039932,3.2228587854146866
P32,NGEED,2,POST,P3,parietal,kiri,30.24,31.74,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,5.762107049589645,-0.10239485304975915,1.1457860255500485,3.6170304297280396
P32,NGEED,2,POST,O1,oksipital,kiri,30.24,31.74,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,3.3065149225613766,-2.408175933914386,-2.3203159381804994,1.2138442968361858
P32,NGEED,2,POST,F7,frontotemporal,kiri,30.24,31.74,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,-3.952045546980912,-4.383428147588923,-3.2702343041097635,-3.2876339397877956
P32,NGEED,2,POST,T3,temporal,kiri,30.24,31.74,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,3.451146280492864,-1.3607028161471888,1.124393588669328,1.58781244881407
P32,NGEED,2,POST,T5,temporo-posterior,kiri,30.24,31.74,1.5,1.5,ok,manual_timestamp,0.0,True,False,False,2.208306748844336,-2.756482149670944,-2.4402593780242228,-0.7947180474143316
